.000000,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1.000860,0.750000,0.750000,1.000000,0.0001006.400000,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1.000855,0.750000,0.750000,1.000000,0.000100000,0.000001113,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2.200000,1.014031,543.372681,0.000071,0.010212,297.888947,1.000000,0.999999,0.000000,1.000857,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066027,1.000000,0.000000,-0.000266,0.010476,0.000002,0.929678,0.000000
2.300000,1.014623,543.404419,0.000074,0.010527,298.046417,1.000000,0.999999,0.000000,1.000856,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066029,1.000000,0.000000,-0.000289,0.010814,0.000002,0.929661,0.000000
2.400000,1.015210,543.437195,0.000076,0.010832,298.199524,1.000000,0.999999,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066031,1.000000,0.000000,-0.000312,0.011142,0.000003,0.929645,0.000000
2.500000,1.015792,543.471008,0.000078,0.011127,298.348389,1.000001,0.999999,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066034,1.000000,0.000000,-0.000336,0.011461,0.000003,0.929629,0.000000
2.600000,1.016369,543.505798,0.000080,0.011413,298.493134,1.000001,0.999999,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066037,1.000000,0.000000,-0.000361,0.011771,0.000003,0.929613,0.000000
2.700000,1.016941,543.541565,0.000082,0.011689,298.633881,1.000001,0.999999,0.000000,1.000858,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066039,1.000000,0.000000,-0.000387,0.012073,0.000003,0.929598,0.000000
2.800000,1.017507,543.578247,0.000084,0.011956,298.770752,1.000001,0.999999,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066042,1.000000,0.000000,-0.000413,0.012366,0.000003,0.929584,0.000000
2.900000,1.018068,543.615845,0.000086,0.012215,298.903839,1.000001,0.999999,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066045,1.000000,0.000000,-0.000440,0.012651,0.000004,0.929570,0.000000
3.000000,1.018624,543.654358,0.000087,0.012465,299.033295,1.000001,0.999999,0.000000,1.000858,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066048,1.000000,0.000000,-0.000467,0.012928,0.000004,0.929556,0.000000
3.100000,1.019175,543.693787,0.000089,0.012707,299.159180,1.000001,0.999999,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066051,1.000000,0.000000,-0.000496,0.013198,0.000004,0.929543,0.000000
3.200000,1.019721,543.734009,0.000091,0.012941,299.281647,1.000001,0.999998,0.000000,1.000856,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066054,1.000000,0.000000,-0.000524,0.013461,0.000004,0.929530,0.000000
3.300000,1.020262,543.775085,0.000092,0.013167,299.400757,1.000001,0.999998,0.000000,1.000857,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066057,1.000000,0.000000,-0.000554,0.013716,0.000005,0.929518,0.000000
3.400000,1.020797,543.816956,0.000094,0.013386,299.516632,1.000001,0.999998,0.000000,1.000861,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066061,1.000000,0.000000,-0.000584,0.013964,0.000005,0.929506,0.000000
3.500000,1.021328,543.859680,0.000095,0.013597,299.629364,1.000001,0.999998,0.000000,1.000858,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066064,1.000000,0.000000,-0.000614,0.014206,0.000005,0.929495,0.000000
3.600000,1.021854,543.903076,0.000097,0.013801,299.739044,1.000001,0.999998,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066067,1.000000,0.000000,-0.000645,0.014441,0.000005,0.929484,0.000000
3.700000,1.022375,543.947266,0.000098,0.013999,299.845764,1.000001,0.999998,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066071,1.000000,0.000000,-0.000677,0.014669,0.000006,0.929473,0.000000
3.800000,1.022891,543.992188,0.000099,0.014189,299.949616,1.000001,0.999998,0.000000,1.000857,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066074,1.000000,0.000000,-0.000709,0.014892,0.000006,0.929463,0.000000
3.900000,1.023402,544.037842,0.000101,0.014374,300.050659,1.000001,0.999998,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066078,1.000000,0.000000,-0.000741,0.015109,0.000006,0.929453,0.000000
4.000000,1.023908,544.084167,0.000102,0.014551,300.148987,1.000001,0.999998,0.000000,1.000858,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066082,1.000000,0.000000,-0.000774,0.015319,0.000007,0.929443,0.000000
4.100000,1.024410,544.131165,0.000103,0.014723,300.244720,1.000002,0.999998,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066085,1.000000,0.000000,-0.000808,0.015524,0.000007,0.929434,0.000000
4.200000,1.024907,544.178833,0.000104,0.014889,300.337891,1.000002,0.999997,0.000000,1.000852,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066089,1.000000,0.000000,-0.000842,0.015724,0.000007,0.929425,0.000000
4.300000,1.025400,544.227173,0.000105,0.015050,300.428589,1.000002,0.999997,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066093,1.000000,0.000000,-0.000877,0.015918,0.000008,0.929416,0.000000
4.400000,1.025888,544.276062,0.000106,0.015204,300.516876,1.000002,0.999997,0.000000,1.000859,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066097,1.000000,0.000000,-0.000911,0.016108,0.000008,0.929408,0.000000
4.500000,1.026371,544.325623,0.000107,0.015353,300.602844,1.000002,0.999997,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066101,1.000000,0.000000,-0.000947,0.016292,0.000008,0.929399,0.000000
4.600000,1.026850,544.375793,0.000108,0.015497,300.686523,1.000002,0.999997,0.000000,1.000856,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066105,1.000000,0.000000,-0.000983,0.016471,0.000009,0.929392,0.000000
4.700000,1.027325,544.426453,0.000109,0.015636,300.768036,1.000002,0.999997,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066109,1.000000,0.000000,-0.001019,0.016646,0.000009,0.929384,0.000000
4.800000,1.027795,544.477783,0.000110,0.015770,300.847412,1.000002,0.999997,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066113,1.000000,0.000000,-0.001056,0.016816,0.000009,0.929377,0.000000
4.900000,1.028261,544.529602,0.000111,0.015899,300.924744,1.000002,0.999997,0.000000,1.000860,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066117,1.000000,0.000000,-0.001093,0.016982,0.000010,0.929370,0.000000
5.000000,1.028723,544.581909,0.000112,0.016023,301.000061,1.000002,0.999996,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066122,1.000000,0.000000,-0.001130,0.017143,0.000010,0.929363,0.000000
5.100000,1.029180,544.634827,0.000113,0.016143,301.073425,1.000002,0.999996,0.000000,1.000853,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066126,1.000000,0.000000,-0.001168,0.017300,0.000011,0.929357,0.000000
5.200000,1.029633,544.688232,0.000114,0.016258,301.144897,1.000002,0.999996,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066130,1.000000,0.000000,-0.001206,0.017453,0.000011,0.929350,0.000000
5.300000,1.030082,544.742065,0.000115,0.016370,301.214539,1.000003,0.999996,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066135,1.000000,0.000000,-0.001244,0.017603,0.000011,0.929344,0.000000
5.400000,1.030528,544.796448,0.000115,0.016477,301.282410,1.000003,0.999996,0.000000,1.000861,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066139,1.000000,0.000000,-0.001283,0.017748,0.000012,0.929339,0.000000
5.500000,1.030969,544.851257,0.000116,0.016580,301.348541,1.000003,0.999996,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066144,1.000000,0.000000,-0.001322,0.017890,0.000012,0.929333,0.000000
5.600000,1.031406,544.906555,0.000117,0.016679,301.413025,1.000003,0.999996,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066148,1.000000,0.000000,-0.001362,0.018028,0.000013,0.929328,0.000000
5.700000,1.031839,544.962280,0.000117,0.016774,301.475861,1.000003,0.999996,0.000000,1.000854,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066153,1.000000,0.000000,-0.001402,0.018163,0.000013,0.929322,0.000000
5.800000,1.032269,545.018433,0.000118,0.016866,301.537140,1.000003,0.999995,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066158,1.000000,0.000000,-0.001442,0.018294,0.000013,0.929317,0.000000
5.900000,1.032695,545.075012,0.000119,0.016953,301.596863,1.000003,0.999995,0.000000,1.000855,0.930233,0.930233,1.000000,0.000100000,0.000001113,0.066162,1.000000,0.000000,-0.001482,0.018422,0.000014,0.929313,0.000000
